Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-08-11 00:32:00,10106,3470,42.28463061,-83.78122619,0.0,3.947368421,0.0,0.0,0.0,2,184,319
2014-08-11 00:33:00,10106,3470,42.28436039,-83.78101595,0.0,4.156266667,0.0,0.0,0.0,2,184,319
2014-08-11 01:32:00,10106,3471,42.28321197,-83.77949840000001,0.0,3.7122807019999997,0.0,0.0,0.0,7,183,321
2014-08-11 13:00:00,10106,3476,42.27502861,-83.77542374,0.0,3.879655172,0.0,0.0,0.0,105,174,325
2014-08-11 13:18:00,10106,3478,42.27780504,-83.77697951,0.0,4.216388889,0.0,0.0,0.0,109,177,323
2014-08-11 18:00:00,10106,3480,42.26729105,-83.7625698,3.0,3.0975,1.0,0.192000002,0.192,156,167,337
2014-08-11 18:01:00,10106,3480,42.26723964,-83.76256771,3.0,1.46,1.0,0.153999999,0.21600000000000003,157,167,337
2014-08-11 23:35:00,10129,1948,42.30437095,-83.70847401,0.0,1.1340000000000001,1.0,0.001,0.008,208,204,392
2014-08-11 22:43:00,10137,3554,42.27106871,-83.69724722,1.0,11.59787226,1.0,0.001,0.0,199,170,403
2014-08-11 16:53:00,10138,3052,42.30155969,-83.70326564,1.0,3.99,1.0,0.10199999800000001,0.0,145,201,397
2014-08-11 21:39:00,10138,3053,42.24420286,-83.73568259,1.0,11.85563492,1.0,0.0,0.0,189,144,364
2014-08-11 21:40:00,10138,3053,42.24414272,-83.73801716,1.0,11.874,1.0,0.0,0.0,189,144,362
2014-08-11 21:44:00,10138,3053,42.24004473,-83.74103424,1.0,1.774545455,1.0,0.0,0.0,190,140,359
2014-08-11 19:45:00,10148,2585,42.25780241,-83.70125022,3.0,15.38243902,1.0,0.011000000000000001,0.07200000000000001,172,157,399
2014-08-11 12:23:00,10151,1825,42.29821133,-83.70322606,0.0,1.1525,0.0,0.0,0.0,98,198,397
2014-08-11 18:04:00,10151,1828,42.29824851,-83.70273506,0.0,4.712857143,1.0,0.209999993,0.0,157,198,397
2014-08-11 18:05:00,10151,1828,42.29792735,-83.70255128,0.0,3.154727273,1.0,0.136000007,0.0,157,197,397
2014-08-11 18:08:00,10151,1829,42.29769237,-83.70321541,0.0,5.097522106,1.0,0.158000007,0.0,158,197,397
2014-08-11 18:09:00,10151,1829,42.29663128,-83.70491990000001,0.0,9.471641784,1.0,0.158000007,0.0,158,196,395
2014-08-11 18:10:00,10151,1829,42.2911994,-83.70470513,0.0,15.59541666,1.0,0.142000005,0.0,158,191,395
2014-08-11 18:11:00,10151,1829,42.28763653,-83.70969086,0.0,15.22811764,1.0,0.159999996,0.24,158,187,390
2014-08-11 18:12:00,10151,1829,42.28749042,-83.71687583,0.0,14.48468748,1.0,0.252000004,0.21600000000000003,158,187,383
2014-08-11 18:13:00,10151,1829,42.28721147,-83.72298404,0.0,16.42466666,1.0,0.252000004,0.192,158,187,377
2014-08-11 18:14:00,10151,1829,42.28663967,-83.72958048,0.0,5.654587147000001,1.0,0.216999993,0.168,158,186,370
2014-08-11 18:15:00,10151,1829,42.28634552,-83.73057089,0.0,2.278172043,1.0,0.150999993,0.14400000000000002,159,186,369
2014-08-11 18:16:00,10151,1829,42.28633638,-83.73093887,0.0,1.028333333,1.0,0.150999993,0.12,159,186,369
2014-08-11 18:19:00,10151,1829,42.28633102,-83.73111617,0.0,1.1335,1.0,0.150999993,0.12,159,186,369
2014-08-11 18:24:00,10151,1829,42.28629484,-83.73109974,0.0,2.566545455,1.0,0.319999993,0.264,160,186,369
2014-08-11 18:25:00,10151,1829,42.2863155,-83.73074488,0.0,1.86125,1.0,0.319999993,0.312,160,186,369
2014-08-11 23:00:00,10151,1830,42.28632443,-83.73050444,0.0,3.64442623,1.0,0.004,0.0,202,186,369
2014-08-11 23:01:00,10151,1830,42.28672794,-83.72991323,0.0,8.97305969,1.0,0.004,0.0,202,186,370
2014-08-11 23:02:00,10151,1830,42.28608017,-83.73369721,0.0,10.13215999,1.0,0.004,0.0,202,185,366
2014-08-11 23:03:00,10151,1830,42.28655536,-83.73985090000001,0.0,13.96646665,1.0,0.005,0.0,202,186,360
2014-08-11 23:04:00,10151,1830,42.29066303,-83.74667046,0.0,15.18859999,1.0,0.0,0.0,202,190,353
2014-08-11 23:05:00,10151,1830,42.30050297,-83.74578742,0.0,23.04197987,1.0,0.01,0.0,203,200,354
2014-08-11 23:06:00,10151,1830,42.31416276,-83.74121302,0.0,28.99033333,1.0,0.013999999999999999,0.0,203,213,359
2014-08-11 23:07:00,10151,1830,42.33030938,-83.74284089,0.0,32.9882,1.0,0.015,0.0,203,230,357
2014-08-11 23:08:00,10151,1830,42.34867861,-83.74646737,0.0,34.99765886,1.0,0.032000002,0.0,203,248,354
2014-08-11 23:09:00,10151,1830,42.36723423,-83.75072577,0.0,34.78676667,1.0,0.006,0.08,203,266,349
2014-08-11 23:10:00,10151,1830,42.38465271,-83.75972885,0.0,34.70066667,1.0,0.016000001,0.0,203,284,340
2014-08-11 00:04:00,10153,3605,42.23421244,-83.72006292,0.0,12.81379561,0.0,0.0,0.0,0,134,380
2014-08-11 00:05:00,10153,3605,42.23028429,-83.71858269,0.0,11.11327644,0.0,0.0,0.0,0,130,381
2014-08-11 00:06:00,10153,3605,42.23006925,-83.71013734,0.0,13.81213331,0.0,0.0,0.0,0,130,390
2014-08-11 00:07:00,10153,3605,42.23030915,-83.70168453,0.0,10.59291079,0.0,0.0,0.0,0,130,398
2014-08-11 00:08:00,10153,3605,42.23037731,-83.69286675,0.0,18.68782007,0.0,0.0,0.0,0,130,407
2014-08-11 00:09:00,10153,3605,42.23085867,-83.68072065,0.0,11.75302721,0.0,0.0,0.0,0,130,419
2014-08-11 00:10:00,10153,3605,42.23145815,-83.67823152,0.0,3.8501492539999997,0.0,0.0,0.0,0,131,422
2014-08-11 00:11:00,10153,3605,42.23159082,-83.67840659,0.0,1.963103448,0.0,0.0,0.0,1,131,422
2014-08-11 00:13:00,10153,3605,42.23114591,-83.67859197,0.0,6.152643667,0.0,0.0,0.0,1,131,421
2014-08-11 00:14:00,10153,3605,42.23048561,-83.67187944,0.0,15.26306667,0.0,0.0,0.0,1,130,428
2014-08-11 00:15:00,10153,3605,42.23022736,-83.66037533,0.0,16.65123332,0.0,0.0,0.0,1,130,440
2014-08-11 00:16:00,10153,3605,42.23047496,-83.64869743,0.0,14.69379928,0.0,0.0,0.0,1,130,451
2014-08-11 00:17:00,10153,3605,42.23059259,-83.6423425,0.0,13.03147887,0.0,0.0,0.0,1,130,458
2014-08-11 00:18:00,10153,3605,42.23198322,-83.63637759,0.0,15.27690036,0.0,0.0,0.0,1,132,464
2014-08-11 00:19:00,10153,3605,42.23714804,-83.62640767,0.0,15.38686664,0.0,0.0,0.0,1,137,474
2014-08-11 00:20:00,10153,3605,42.24064045,-83.62313897,0.0,6.689124051,0.0,0.0,0.0,1,140,477
2014-08-11 00:26:00,10153,3607,42.23065745,-83.64367073,0.0,3.693076923,0.0,0.0,0.0,2,130,456
2014-08-11 00:27:00,10153,3607,42.230583100000004,-83.64721938,0.0,11.68501959,0.0,0.0,0.0,2,130,453
2014-08-11 00:28:00,10153,3607,42.23034789,-83.65779098,0.0,18.99073333,0.0,0.0,0.0,2,130,442
2014-08-11 00:29:00,10153,3607,42.2305434,-83.67093386,0.0,16.7481,0.0,0.0,0.0,2,130,429
2014-08-11 00:30:00,10153,3607,42.230715100000005,-83.68188315,0.0,14.81083332,0.0,0.0,0.0,2,130,418
2014-08-11 00:31:00,10153,3607,42.23040657,-83.69423815,0.0,15.6688255,0.0,0.0,0.0,2,130,406
2014-08-11 00:32:00,10153,3607,42.230306799999994,-83.70332494,0.0,10.98003333,0.0,0.0,0.0,2,130,397
2014-08-11 00:33:00,10153,3607,42.23002615,-83.71294932,0.0,16.42156667,0.0,0.0,0.0,2,130,387
2014-08-11 00:34:00,10153,3607,42.23297508,-83.71969053,0.0,13.11416106,0.0,0.0,0.0,2,133,380
2014-08-11 00:35:00,10153,3607,42.23764563,-83.72008682,0.0,11.36669171,0.0,0.0,0.0,3,137,380
2014-08-11 00:36:00,10153,3607,42.24111585,-83.7211938,0.0,8.652040714,0.0,0.0,0.0,3,141,379
2014-08-11 00:37:00,10153,3607,42.24187896,-83.72295763,0.0,2.8942424239999998,0.0,0.0,0.0,3,141,377
2014-08-11 12:08:00,10153,3608,42.24506951,-83.72577521,0.0,10.87784312,0.0,0.0,0.0,94,145,374
2014-08-11 12:09:00,10153,3608,42.24631166,-83.73011816,0.0,13.19593333,0.0,0.0,0.0,95,146,370
2014-08-11 12:10:00,10153,3608,42.25334803,-83.73407332,0.0,15.73181818,0.0,0.0,0.0,95,153,366
2014-08-11 12:11:00,10153,3608,42.25992847,-83.73718317,0.0,9.347047948,0.0,0.0,0.0,95,159,363
2014-08-11 12:12:00,10153,3608,42.26328471,-83.74288703,0.0,15.963727599999999,0.0,0.0,0.0,95,163,357
2014-08-11 12:13:00,10153,3608,42.26434246,-83.74938851,0.0,8.691538431,0.0,0.0,0.0,95,164,351
2014-08-11 12:14:00,10153,3608,42.26627733,-83.75037124,0.0,10.79217615,0.0,0.0,0.0,96,166,350
2014-08-11 12:15:00,10153,3608,42.26749952,-83.75140066,0.0,3.5896938780000003,0.0,0.0,0.0,96,167,349
2014-08-11 17:07:00,10153,3609,42.26469079,-83.75029096,2.0,5.676447355,1.0,0.050999999000000004,0.0,147,164,350
2014-08-11 17:08:00,10153,3609,42.26407774,-83.74760578,2.0,13.33567307,1.0,0.056000002,0.0,148,164,352
2014-08-11 17:09:00,10153,3609,42.26251718,-83.74027893,2.0,13.30887754,1.0,0.066,0.0,148,162,360
2014-08-11 17:10:00,10153,3609,42.26078599,-83.73744997,2.0,7.744699415,1.0,0.066,0.0,148,160,363
2014-08-11 17:11:00,10153,3609,42.25546029,-83.73545186,2.0,13.84322806,1.0,0.050000000999999995,0.0,148,155,365
2014-08-11 17:12:00,10153,3609,42.24861901,-83.73164725,2.0,14.89681507,1.0,0.029999999,0.0,148,148,368
2014-08-11 17:13:00,10153,3609,42.24464934,-83.7298385,2.0,4.1984,1.0,0.059000000000000004,0.0,148,144,370
2014-08-11 17:14:00,10153,3609,42.24438285,-83.72900426,2.0,10.60147724,1.0,0.030999999,0.0,149,144,371
2014-08-11 17:15:00,10153,3609,42.24352153,-83.72522614,2.0,11.43123238,1.0,0.09000000400000001,0.192,149,143,375
2014-08-11 17:16:00,10153,3609,42.241848600000004,-83.72314778,2.0,5.303695652,1.0,0.052999999000000006,0.24,149,141,377
2014-08-11 17:23:00,10153,3610,42.24701829999999,-83.73081559,2.0,12.57244752,1.0,0.037999999,0.0,150,147,369
2014-08-11 17:24:00,10153,3610,42.25441577,-83.73474921,2.0,15.92627517,1.0,0.032000002,0.0,150,154,365
2014-08-11 17:25:00,10153,3610,42.26130811,-83.73851055,2.0,13.60469593,1.0,0.024,0.0,150,161,361
2014-08-11 17:26:00,10153,3610,42.26406993,-83.74661162,2.0,13.85859728,1.0,0.013000000000000001,0.0,151,164,353
2014-08-11 17:27:00,10153,3610,42.26627227,-83.75053857,2.0,8.97771737,1.0,0.028999999,0.0,151,166,349
2014-08-11 17:28:00,10153,3610,42.26745312,-83.75121177,2.0,4.161162791000001,1.0,0.026000001000000002,0.0,151,167,349
2014-08-11 21:19:00,10153,3611,42.26467681,-83.75024234,2.0,1.901538462,1.0,0.006,0.0,187,164,350
2014-08-11 21:20:00,10153,3611,42.26445267,-83.75021003,1.0,5.47,1.0,0.006,0.0,187,164,350
2014-08-11 21:21:00,10153,3611,42.26363104,-83.745052,1.0,14.12505189,1.0,0.006,0.0,187,163,355
2014-08-11 21:22:00,10153,3611,42.26227937,-83.73934398,1.0,6.38030303,1.0,0.002,0.0,187,162,361
2014-08-11 21:23:00,10153,3611,42.26171355,-83.73798108,1.0,5.22,1.0,0.002,0.0,187,161,362
2014-08-11 21:24:00,10153,3611,42.25850289,-83.73679811,1.0,13.27369963,1.0,0.002,0.0,187,158,363
2014-08-11 21:25:00,10153,3611,42.25119017,-83.73293593,1.6103448280000001,15.02548276,1.0,0.004,0.0,187,151,367
2014-08-11 21:26:00,10153,3611,42.24679843,-83.73076175,2.0,5.330245902,1.0,0.001,0.0,187,146,369
2014-08-11 21:27:00,10153,3611,42.24605972,-83.73041698,2.0,2.5965555559999998,1.0,0.001,0.0,187,146,370
2014-08-11 21:28:00,10153,3611,42.24575284,-83.73029685,2.0,6.4466665,1.0,0.001,0.0,187,145,370
2014-08-11 21:29:00,10153,3611,42.24535431,-83.73011269999999,2.0,5.2934883489999995,1.0,0.001,0.0,188,145,370
2014-08-11 21:31:00,10153,3611,42.24486442,-83.7299088,2.0,6.87769225,1.0,0.0,0.0,188,144,370
2014-08-11 21:33:00,10153,3611,42.24456459,-83.72681719,2.0,12.31804443,1.0,0.001,0.0,188,144,373
2014-08-11 21:34:00,10153,3611,42.24225894,-83.72439306,2.0,7.80830914,1.0,0.001,0.12,188,142,376
2014-08-11 22:51:00,10153,3612,42.2448525,-83.72687894,2.0,11.34571428,1.0,0.013999999999999999,0.0,200,144,373
2014-08-11 22:52:00,10153,3612,42.24710022,-83.73086825,2.0,12.128527400000001,1.0,0.013999999999999999,0.0,200,147,369
2014-08-11 22:53:00,10153,3612,42.25404276,-83.73447845,2.0,14.99832215,1.0,0.041999999,0.0,200,154,366
2014-08-11 22:54:00,10153,3612,42.25988469,-83.73719401,2.0,10.2223529,1.0,0.006,0.0,201,159,363
2014-08-11 22:55:00,10153,3612,42.26246738,-83.73996639,2.0,15.34850575,1.0,0.008,0.0,201,162,360
2014-08-11 22:56:00,10153,3612,42.2648846,-83.74857634,2.0,14.24403509,1.0,0.005,0.0,201,164,351
2014-08-11 22:57:00,10153,3612,42.26840987,-83.7501385,2.0,6.420476175,1.0,0.004,0.0,201,168,350
2014-08-11 23:23:00,10153,3613,42.23060874,-83.64112283,0.0,12.82287671,1.0,0.0,0.0,206,130,459
2014-08-11 23:24:00,10153,3613,42.23283271,-83.63464039,1.0,16.78328859,1.0,0.0,0.0,206,132,465
2014-08-11 23:25:00,10153,3613,42.23720783,-83.62616353,1.0,11.90659835,1.0,0.0,0.0,206,137,474
2014-08-11 23:26:00,10153,3613,42.2401886,-83.62311718,1.0,8.274277767000001,1.0,0.0,0.0,206,140,477
2014-08-11 23:30:00,10153,3614,42.24062872,-83.62316006,1.0,6.59819761,1.0,0.002,0.0,207,140,477
2014-08-11 23:31:00,10153,3614,42.23734533,-83.62606885,1.0,14.21082733,1.0,0.001,0.0,207,137,474
2014-08-11 23:32:00,10153,3614,42.23238764,-83.63569977,1.0,16.20356667,1.0,0.004,0.0,207,132,464
2014-08-11 23:33:00,10153,3614,42.23062185,-83.64377143,1.0,12.52244131,1.0,0.003,0.0,207,130,456
2014-08-11 23:34:00,10153,3614,42.23049251,-83.65026055,0.28806584399999996,12.62777775,1.0,0.0,0.0,208,130,450
2014-08-11 23:35:00,10153,3614,42.230278799999994,-83.65986261,0.12040133800000001,14.57936454,1.0,0.0,0.0,208,130,440
2014-08-11 23:36:00,10153,3614,42.23049826,-83.67014022,1.0,15.14453487,1.0,0.0,0.0,208,130,430
2014-08-11 23:37:00,10153,3614,42.2307358,-83.67956063,1.0,13.40036667,1.0,0.0,0.0,208,130,420
2014-08-11 23:38:00,10153,3614,42.23046788,-83.69102566,1.0,18.61453333,1.0,0.0,0.0,208,130,409
2014-08-11 23:39:00,10153,3614,42.23257143,-83.69956896,0.8528428090000001,13.57581939,1.0,0.0,0.0,208,132,400
2014-08-11 23:40:00,10153,3614,42.23958221,-83.69998055,0.0,12.22933331,1.0,0.0,0.0,209,139,400
2014-08-11 23:41:00,10153,3614,42.2441218,-83.70005781,0.0,11.52177213,1.0,0.0,0.0,209,144,400
2014-08-11 23:42:00,10153,3614,42.24500731,-83.70299577,0.0,14.93671641,1.0,0.0,0.0,209,145,397
2014-08-11 23:43:00,10153,3614,42.24481474,-83.7118722,0.0,13.21411288,1.0,0.0,0.0,209,144,388
2014-08-11 23:44:00,10153,3614,42.24718083,-83.71881597,0.0,13.68492647,1.0,0.0,0.0,209,147,381
2014-08-11 23:45:00,10153,3614,42.24746,-83.72401752,0.0,10.30606661,1.0,0.0,0.0,209,147,376
2014-08-11 23:46:00,10153,3614,42.24462483,-83.72834513,0.278350515,12.22989689,1.0,0.0,0.0,210,144,372
2014-08-11 23:47:00,10153,3614,42.24421602,-83.73564888,1.0,13.63922449,1.0,0.0,0.0,210,144,364
2014-08-11 23:50:00,10153,3615,42.24396606,-83.74067788,0.0,14.82705355,0.0,0.0,0.0,210,143,359
2014-08-11 23:51:00,10153,3615,42.24376003,-83.74801328,0.0,13.25205224,0.0,0.0,0.0,210,143,352
2014-08-11 23:52:00,10153,3615,42.2448829,-83.75594575,0.0,12.6437,0.0,0.0,0.0,211,144,344
2014-08-11 23:53:00,10153,3615,42.2450839,-83.75764327,0.0,8.388458749,0.0,0.0,0.0,211,145,342
2014-08-11 23:54:00,10153,3615,42.24353354,-83.75188799,0.0,16.02453237,0.0,0.0,0.0,211,143,348
2014-08-11 23:55:00,10153,3615,42.2436925,-83.74463303,0.0,16.36047058,0.0,0.0,0.0,211,143,355
2014-08-11 23:57:00,10153,3615,42.24647035,-83.73933454,0.0,17.2194898,0.0,0.0,0.0,211,146,361
2014-08-11 23:58:00,10153,3615,42.25515294,-83.73982528,0.0,18.22003333,0.0,0.0,0.0,211,155,360
2014-08-11 23:59:00,10153,3615,42.26368785,-83.74042615,1.663299663,14.85175084,0.5,0.0,0.0,211,163,360
2014-08-11 21:11:00,10158,2297,42.26130884,-83.76992226,0.048387097000000004,7.348064452000001,1.0,0.009000000000000001,0.0,186,161,330
2014-08-11 21:12:00,10158,2297,42.26253064,-83.77264828,2.7525083610000003,8.26016712,1.0,0.012,0.0,186,162,327
2014-08-11 21:13:00,10158,2297,42.26136531,-83.7764225,3.0,6.926056261,1.0,0.009000000000000001,0.0,186,161,324
2014-08-11 21:14:00,10158,2297,42.26131534,-83.77921023,3.0,11.51171136,1.0,0.003,0.0,186,161,321
2014-08-11 21:15:00,10158,2297,42.26881959,-83.77982369,3.0,14.99042704,1.0,0.003,0.0,186,168,320
2014-08-11 21:17:00,10158,2297,42.27255635,-83.78004455,3.0,5.519285714,1.0,0.013000000000000001,0.0,186,172,320
2014-08-11 21:19:00,10158,2297,42.27315228,-83.77998331,3.0,5.764318159,1.0,0.008,0.048,187,173,320
2014-08-11 21:20:00,10158,2297,42.27345307,-83.7802631,3.0,7.508205103,1.0,0.008,0.07200000000000001,187,173,320
2014-08-11 21:21:00,10158,2297,42.27300912,-83.7869084,3.0,17.516714800000003,1.0,0.009000000000000001,0.096,187,172,313
2014-08-11 21:22:00,10158,2297,42.27437901,-83.79781171,3.0,17.10648828,1.0,0.002,0.0,187,174,302
2014-08-11 21:23:00,10158,2297,42.28171322,-83.79936538,3.0,16.32161016,1.0,0.001,0.0,187,181,301
2014-08-11 21:24:00,10158,2297,42.28607945,-83.79951644,3.0,14.4446774,1.0,0.0,0.0,187,185,300
2014-08-11 21:25:00,10158,2297,42.29002811,-83.79961883,3.0,11.66270072,1.0,0.003,0.0,187,189,300
2014-08-11 21:26:00,10158,2297,42.29164978,-83.80220294,3.0,11.44118182,1.0,0.003,0.0,187,191,298
2014-08-11 21:27:00,10158,2297,42.29408217,-83.81557536,3.0,22.5248,1.0,0.005,0.0,187,193,284
2014-08-11 21:28:00,10158,2297,42.30046167,-83.82899434,2.217241379,21.76131034,1.0,0.005,0.0,187,200,271
2014-08-11 21:29:00,10158,2297,42.30661903,-83.83714412,2.7739726030000003,15.89164382,1.0,0.022000000000000002,0.0,188,206,263
2014-08-11 21:30:00,10158,2297,42.31048659,-83.84296223,3.0,18.73883721,1.0,0.022000000000000002,0.0,188,210,257
2014-08-11 21:31:00,10158,2297,42.31760404,-83.85533156,3.0,23.12301418,1.0,0.009000000000000001,0.0,188,217,245
2014-08-11 21:32:00,10158,2297,42.32461323,-83.86732965,0.804511278,17.59665414,1.0,0.004,0.0,188,224,233
2014-08-11 21:33:00,10158,2297,42.32873588,-83.87384874,0.0,11.81026717,0.5,0.003,0.0,188,228,226
2014-08-11 21:34:00,10158,2297,42.3326409,-83.87976788,0.014134276000000001,9.840423979,0.5,0.001,0.0,188,232,220
2014-08-11 21:35:00,10158,2297,42.33655026,-83.88263343,0.0,8.59549404,0.5,0.001,0.0,188,236,217
2014-08-11 21:36:00,10158,2297,42.34035539,-83.8809263,0.0,12.65916953,0.5,0.0,0.0,188,240,219
2014-08-11 21:37:00,10158,2297,42.34757054,-83.87441051,0.0,20.181484100000002,0.5,0.0,0.0,188,247,226
2014-08-11 21:38:00,10158,2297,42.35901959,-83.8725119,0.0,23.24415808,0.5,0.0,0.0,189,258,227
2014-08-11 21:39:00,10158,2297,42.37193129,-83.87296569,0.0,24.52219081,0.5,0.0,0.0,189,271,227
2014-08-11 21:40:00,10158,2297,42.38169578,-83.87334687,0.0,15.87442528,0.5,0.0,0.0,189,281,227
2014-08-11 21:41:00,10158,2297,42.3839852,-83.87454605,0.0,12.60759998,0.5,0.0,0.0,189,283,225
2014-08-11 21:42:00,10158,2297,42.38418093,-83.88376381,0.0,19.51776557,0.5,0.0,0.0,189,283,216
2014-08-11 21:43:00,10158,2297,42.38515216,-83.89926739,0.0,22.35488722,0.5,0.0,0.0,189,284,201
2014-08-11 21:44:00,10158,2297,42.38756601,-83.91364968,0.0,16.96085911,0.5,0.027000001000000003,0.0,190,287,186
2014-08-11 21:45:00,10158,2297,42.39479596,-83.9144327,1.4532871969999999,20.22546713,0.5,0.021,0.0,190,294,186
2014-08-11 12:59:00,10159,4822,42.39243563,-83.64520744,0.0,24.81933798,0.0,0.0,0.0,105,291,455
2014-08-11 13:00:00,10159,4822,42.37990146,-83.64737036,0.0,23.77727586,0.0,0.0,0.0,105,279,453
2014-08-11 13:01:00,10159,4822,42.36899383,-83.65350504,0.0,19.27913043,0.0,0.0,0.0,105,268,446
2014-08-11 13:02:00,10159,4822,42.36351798,-83.66104827,0.0,13.98247491,0.0,0.0,0.0,105,263,439
2014-08-11 13:03:00,10159,4822,42.35792389,-83.67362112,0.0,25.93381271,0.0,0.0,0.0,106,257,426
2014-08-11 13:04:00,10159,4822,42.35096201,-83.69014609999999,0.0,25.892909699999997,0.0,0.0,0.0,106,250,410
2014-08-11 13:05:00,10159,4822,42.34397066,-83.70630241,0.0,25.36906667,0.0,0.0,0.0,106,243,394
2014-08-11 13:06:00,10159,4822,42.33652747,-83.7218624,0.0,25.128075600000003,0.0,0.0,0.0,106,236,378
2014-08-11 13:07:00,10159,4822,42.33109595,-83.73360695,0.0,13.80527776,0.0,0.0,0.0,106,230,366
2014-08-11 13:08:00,10159,4822,42.33054023,-83.74540226,0.0,17.29530035,0.0,0.0,0.0,107,230,355
2014-08-11 13:09:00,10159,4822,42.32611918,-83.74919265,0.0,19.0165704,0.0,0.0,0.0,107,225,351
2014-08-11 13:10:00,10159,4822,42.31445357,-83.74662496,0.0,21.63136519,0.0,0.0,0.0,107,214,353
2014-08-11 13:11:00,10159,4822,42.30525846,-83.74592341,0.0,13.23193415,0.0,0.0,0.0,107,205,354
2014-08-11 13:12:00,10159,4822,42.29952917,-83.74668529,0.0,15.66838926,0.0,0.0,0.0,107,199,353
2014-08-11 13:13:00,10159,4822,42.29186545,-83.74710932,0.0,15.58307692,0.0,0.0,0.0,108,191,353
2014-08-11 13:14:00,10159,4822,42.28675861,-83.74802888,0.0,10.68789188,0.0,0.0,0.0,108,186,352
2014-08-11 13:15:00,10159,4822,42.28431082,-83.75012299,0.0,8.862490651,0.0,0.0,0.0,108,184,350
2014-08-11 13:16:00,10159,4822,42.2818917,-83.75095618,0.0,6.26599995,0.0,0.0,0.0,108,181,349
2014-08-11 13:17:00,10159,4822,42.28010146,-83.75129295,0.0,8.068210954,0.0,0.0,0.0,108,180,349
2014-08-11 13:18:00,10159,4822,42.27834432,-83.75430743,0.0,6.552241953999999,0.0,0.0,0.0,109,178,346
2014-08-11 13:19:00,10159,4822,42.27700619,-83.75495533,0.0,1.7655263159999999,0.0,0.0,0.0,109,176,345
2014-08-11 13:20:00,10159,4822,42.27744756,-83.75507273,0.0,3.367734375,0.0,0.0,0.0,109,177,345
2014-08-11 13:21:00,10159,4822,42.27829735,-83.75557312,0.0,4.580351555,0.0,0.0,0.0,109,178,344
2014-08-11 13:22:00,10159,4822,42.27654211,-83.75622277,0.0,4.698865979,0.0,0.0,0.0,109,176,344
2014-08-11 13:23:00,10159,4822,42.27656918,-83.75835252,0.0,6.417434517999999,0.0,0.0,0.0,109,176,342
2014-08-11 13:24:00,10159,4822,42.2773396,-83.76155363,0.0,11.88434262,0.0,0.0,0.0,110,177,338
2014-08-11 13:25:00,10159,4822,42.27548088,-83.77054506,0.0,14.30309278,0.0,0.0,0.0,110,175,329
2014-08-11 13:26:00,10159,4822,42.27427443,-83.7765651,0.0,7.3119354439999995,0.0,0.0,0.0,110,174,323
2014-08-11 13:27:00,10159,4822,42.27506482,-83.77973850000001,0.0,10.02313652,0.0,0.0,0.0,110,174,320
2014-08-11 13:28:00,10159,4822,42.27740584,-83.78139774,0.0,3.26140411,0.0,0.0,0.0,110,177,319
2014-08-11 13:29:00,10159,4822,42.27751482,-83.7810078,0.0,2.7732352939999996,0.0,0.0,0.0,111,177,319
2014-08-11 13:43:00,10159,4823,42.27730203,-83.78091036,0.0,3.2938513510000003,0.0,0.0,0.0,113,177,319
2014-08-11 13:44:00,10159,4823,42.27738856,-83.78030279,0.0,5.958139517,0.0,0.0,0.0,113,177,320
2014-08-11 13:45:00,10159,4823,42.27884234,-83.78011861,0.0,3.441235955,0.0,0.0,0.0,114,178,320
2014-08-11 13:46:00,10159,4823,42.28063697,-83.7802352,0.0,7.440611314,0.0,0.0,0.0,114,180,320
2014-08-11 13:47:00,10159,4823,42.28381652,-83.78048334,0.0,6.232631551,0.0,0.0,0.0,114,183,320
2014-08-11 13:57:00,10159,4824,42.28445443,-83.78115631,0.0,3.537328767,0.0,0.0,0.0,115,184,319
2014-08-11 13:58:00,10159,4824,42.283440399999996,-83.78112004,0.0,3.538301887,0.0,0.0,0.0,115,183,319
2014-08-11 13:59:00,10159,4824,42.28416001,-83.78039888,0.0,7.614782593999999,0.0,0.0,0.0,116,184,320
2014-08-11 14:00:00,10159,4824,42.28461272,-83.77760074,0.0,11.33029411,0.0,0.0,0.0,116,184,322
2014-08-11 14:01:00,10159,4824,42.28280278,-83.76964475,0.0,12.21690299,0.0,0.0,0.0,116,182,330
2014-08-11 14:02:00,10159,4824,42.28184493,-83.76244915,0.0,13.2353846,0.0,0.0,0.0,116,181,338
2014-08-11 14:03:00,10159,4824,42.28158062,-83.7544603,0.0,12.06699151,0.0,0.0,0.0,116,181,346
2014-08-11 14:04:00,10159,4824,42.2814471,-83.74942174,0.0,5.807027027,0.0,0.0,0.0,116,181,351
2014-08-11 14:05:00,10159,4824,42.28132151,-83.7458354,0.0,7.886511581000001,0.0,0.0,0.0,116,181,354
2014-08-11 14:06:00,10159,4824,42.28189903,-83.74387945,0.0,5.464844683,0.0,0.0,0.0,116,181,356
2014-08-11 14:07:00,10159,4824,42.28523365,-83.74338963,0.0,10.85371133,0.0,0.001,0.0,117,185,357
2014-08-11 14:08:00,10159,4824,42.28890138,-83.73975625,0.0,7.04925229,0.0,0.0,0.0,117,188,360
2014-08-11 14:09:00,10159,4824,42.29022084,-83.73885313,0.0,6.20944438,0.0,0.0,0.0,117,190,361
2014-08-11 14:10:00,10159,4824,42.29121885,-83.74103246,0.0,5.587142842,0.0,0.0,0.0,117,191,359
