Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-06-12 13:13:00,10586,1611,42.31444601,-83.49466937,0.0,18.76438774,0.0,0.0,0.0,147,214,605
2014-06-12 13:14:00,10586,1611,42.31369536,-83.48943816,0.0,5.144074037,0.0,0.0,0.0,148,213,611
2014-06-12 21:03:00,10586,1612,42.31444219,-83.48959128,0.0,7.517192973999999,0.0,0.0,0.0,220,214,610
2014-06-12 21:04:00,10586,1612,42.31445132,-83.4979372,0.0,20.34826087,0.0,0.0,0.0,220,214,602
2014-06-12 21:05:00,10586,1612,42.31410009,-83.51074424,0.0,18.4063973,0.0,0.0,0.0,220,213,589
2014-06-12 21:06:00,10586,1612,42.31378719,-83.52670665,0.0,20.27737762,0.0,0.0,0.0,221,213,573
2014-06-12 21:07:00,10586,1612,42.31929729,-83.52827296,0.0,16.14522057,0.0,0.0,0.0,221,219,572
2014-06-12 21:08:00,10586,1612,42.32055977,-83.53851444,0.0,21.39421233,0.0,0.0,0.0,221,220,561
2014-06-12 21:09:00,10586,1612,42.32030576,-83.5543858,0.0,22.20352941,0.0,0.0,0.0,221,220,546
2014-06-12 21:10:00,10586,1612,42.32012391,-83.57056093,0.0,23.03241135,0.0,0.0,0.0,221,219,529
2014-06-12 21:11:00,10586,1612,42.31952492,-83.58761924,0.0,23.86166065,0.0,0.0,0.0,221,219,512
2014-06-12 21:12:00,10586,1612,42.31930607,-83.60360876,0.0,18.47980915,0.0,0.0,0.0,221,219,496
2014-06-12 21:13:00,10586,1612,42.319317100000006,-83.6152789,0.0,17.81205127,0.0,0.0,0.0,221,219,485
2014-06-12 21:14:00,10586,1612,42.31872358,-83.62662349,0.0,23.17596429,0.0,0.0,0.0,221,218,473
2014-06-12 21:15:00,10586,1612,42.31768456,-83.6435095,0.0,20.43738806,0.0,0.0,0.0,222,217,456
2014-06-12 21:16:00,10586,1612,42.31301966,-83.65433413,0.0,20.344355399999998,0.0,0.0,0.0,222,212,446
2014-06-12 21:17:00,10586,1612,42.3119526,-83.66086072,0.0,4.195238048,0.0,0.0,0.0,222,211,439
2014-06-12 21:18:00,10586,1612,42.31184647,-83.66564046,0.0,17.4005118,0.0,0.0,0.0,222,211,434
2014-06-12 21:19:00,10586,1612,42.31010288,-83.67494916,0.0,17.1071111,0.0,0.0,0.0,222,209,425
2014-06-12 21:21:00,10586,1612,42.30531492,-83.67737865,0.0,19.26873563,0.0,0.0,0.0,223,205,423
2014-06-12 21:22:00,10586,1612,42.29543902,-83.68192214,0.0,18.15671428,0.0,0.0,0.0,223,195,418
2014-06-12 21:23:00,10586,1612,42.29104885,-83.68528520000001,0.0,8.850425447000001,0.0,0.0,0.0,223,190,415
2014-06-12 21:24:00,10586,1612,42.29344202,-83.68689265,0.0,7.033376034,0.0,0.0,0.0,223,193,413
2014-06-12 21:25:00,10586,1612,42.29496268,-83.68673863,0.0,2.923287671,0.0,0.0,0.0,223,194,413
2014-06-12 21:39:00,10586,1613,42.29422755,-83.68702840000002,0.0,7.7388187870000005,0.0,0.0,0.0,225,194,413
2014-06-12 21:40:00,10586,1613,42.29380294,-83.69084759,0.0,13.05816666,0.0,0.0,0.0,225,193,409
2014-06-12 21:41:00,10586,1613,42.30099908,-83.6925573,0.0,16.13264286,0.0,0.0,0.0,225,200,407
2014-06-12 21:42:00,10586,1613,42.30485829,-83.69287641,0.0,7.064565174,0.0,0.0,0.0,225,204,407
2014-06-12 21:43:00,10586,1613,42.30350108,-83.69877525,0.0,13.59807827,0.0,0.0,0.0,225,203,401
2014-06-12 21:44:00,10586,1613,42.3040021,-83.70535378,0.0,10.61047392,0.0,0.0,0.0,226,203,395
2014-06-12 21:45:00,10586,1613,42.30879563,-83.70749422,0.0,12.14652669,0.0,0.0,0.0,226,208,393
2014-06-12 21:46:00,10586,1613,42.31123202,-83.70550324,0.0,6.337116237,0.0,0.0,0.0,226,211,394
2014-06-12 23:18:00,10586,1614,42.31132941,-83.70632537,0.0,4.70754717,0.0,0.0,0.0,240,211,394
2014-06-12 23:19:00,10586,1614,42.31044157,-83.70754528,0.0,10.03651514,0.0,0.0,0.0,240,210,392
2014-06-12 23:20:00,10586,1614,42.30551866,-83.70678095,0.0,12.9009859,0.0,0.0,0.0,240,205,393
2014-06-12 23:21:00,10586,1614,42.30277303,-83.70426966,0.0,7.2558107839999995,0.0,0.0,0.0,240,202,396
2014-06-12 23:22:00,10586,1614,42.30362595,-83.69789288,0.0,14.78370242,0.0,0.0,0.0,240,203,402
2014-06-12 23:23:00,10586,1614,42.30419689,-83.692915,0.0,11.66927273,0.0,0.0,0.0,241,204,407
2014-06-12 23:24:00,10586,1614,42.29757136,-83.69260946,0.0,17.50397161,0.0,0.0,0.0,241,197,407
2014-06-12 23:25:00,10586,1614,42.29332438,-83.68893341,0.0,9.189062469,0.0,0.0,0.0,241,193,411
2014-06-12 23:26:00,10586,1614,42.29486757,-83.68690012,0.0,5.7651638610000004,0.0,0.0,0.0,241,194,413
2014-06-12 12:31:00,10587,2012,42.31180119,-83.69855681,0.0,11.14972972,0.0,0.0,0.0,143,211,401
2014-06-12 12:32:00,10587,2012,42.30781387,-83.69904815,0.0,12.01613333,0.0,0.0,0.0,143,207,401
2014-06-12 12:33:00,10587,2012,42.30310911,-83.70107679,0.0,11.83743241,0.0,0.0,0.0,143,202,399
2014-06-12 12:34:00,10587,2012,42.30257884,-83.70658756,0.0,14.29597632,0.0,0.0,0.0,143,202,393
2014-06-12 12:35:00,10587,2012,42.30011795,-83.71548141,0.0,17.91501672,0.0,0.0,0.0,144,199,385
2014-06-12 12:36:00,10587,2012,42.29838708,-83.72580709,0.0,15.94615385,0.0,0.0,0.0,144,198,374
2014-06-12 12:37:00,10587,2012,42.29550611,-83.7318364,0.0,13.79402061,0.0,0.0,0.0,144,195,368
2014-06-12 12:38:00,10587,2012,42.29083942,-83.73768864,0.0,13.01670175,0.0,0.0,0.0,144,190,362
2014-06-12 12:39:00,10587,2012,42.2876619,-83.74355883,0.0,9.42921766,0.0,0.0,0.0,144,187,356
2014-06-12 12:40:00,10587,2012,42.28636726,-83.73958821,0.0,8.835918354,0.0,0.0,0.0,144,186,360
2014-06-12 12:41:00,10587,2012,42.2857247,-83.73709618,0.0,2.293934426,0.0,0.0,0.0,144,185,363
2014-06-12 12:42:00,10587,2012,42.28514418,-83.73617519999999,0.0,6.023869539,0.0,0.0,0.0,144,185,364
2014-06-12 12:43:00,10587,2012,42.28356887,-83.73582292,0.0,4.388406582,0.0,0.0,0.0,144,183,364
2014-06-12 12:44:00,10587,2012,42.28340305,-83.73817942,0.0,7.017283231,0.0,0.0,0.0,144,183,362
2014-06-12 12:45:00,10587,2012,42.28451741,-83.73868132,0.0,4.085704225,0.0,0.0,0.0,145,184,361
2014-06-12 12:46:00,10587,2012,42.28540355,-83.74047547,0.0,6.303511692000001,0.0,0.0,0.0,145,185,360
2014-06-12 12:47:00,10587,2012,42.28607152,-83.73866055,0.0,10.82568806,0.0,0.0,0.0,145,185,361
2014-06-12 12:48:00,10587,2012,42.28503917,-83.73627896,0.0,6.622173874,0.0,0.0,0.0,145,184,364
2014-06-12 12:49:00,10587,2012,42.28355068,-83.73576389,0.0,4.008177078,0.0,0.0,0.0,145,183,364
2014-06-12 12:50:00,10587,2012,42.28338824,-83.7366194,0.0,2.520071174,0.0,0.0,0.0,145,183,363
2014-06-12 12:51:00,10587,2012,42.28339272,-83.73658704,0.0,3.808473282,0.0,0.0,0.0,145,183,363
2014-06-12 12:52:00,10587,2012,42.28350043,-83.73642734,0.0,3.6428346460000003,0.0,0.0,0.0,145,183,364
2014-06-12 12:53:00,10587,2012,42.28350555,-83.73629239,0.0,2.24,0.0,0.0,0.0,145,183,364
2014-06-12 12:54:00,10587,2012,42.28371276,-83.73646361,0.0,6.1715034829999995,0.0,0.0,0.0,145,183,364
2014-06-12 12:55:00,10587,2012,42.28301232,-83.74121039,0.0,7.470944159,0.0,0.0,0.0,146,182,359
2014-06-12 12:56:00,10587,2012,42.28579573,-83.74293237,0.0,12.33755318,0.0,0.0,0.0,146,185,357
2014-06-12 12:57:00,10587,2012,42.28898347,-83.73963012,0.0,9.781465517,0.0,0.0,0.0,146,188,360
2014-06-12 12:58:00,10587,2012,42.29058914,-83.73780251,0.0,13.99468467,0.0,0.0,0.0,146,190,362
2014-06-12 12:59:00,10587,2012,42.29558141,-83.73158939,0.0,18.9401,0.0,0.0,0.0,146,195,368
2014-06-12 13:00:00,10587,2012,42.29887891,-83.72053414,0.0,18.79976667,0.0,0.0,0.0,146,198,379
2014-06-12 13:01:00,10587,2012,42.30213381,-83.70977918,0.0,16.412397,0.0,0.0,0.0,146,201,390
2014-06-12 13:03:00,10587,2012,42.30277473,-83.70217033,0.0,13.954838699999998,0.0,0.0,0.0,146,202,398
2014-06-12 13:04:00,10587,2012,42.30773673,-83.69891754,0.0,14.42669999,0.0,0.0,0.0,147,207,401
2014-06-12 13:05:00,10587,2012,42.31386686,-83.69860967,0.0,11.35695238,0.0,0.0,0.0,147,213,401
2014-06-12 17:41:00,10587,2013,42.30990354,-83.69292443,0.0,14.40225694,0.0,0.0,0.0,187,209,407
2014-06-12 17:42:00,10587,2013,42.30557537,-83.69305999,0.0,5.612105211,0.0,0.0,0.0,187,205,407
2014-06-12 17:43:00,10587,2013,42.30419874,-83.69253462,0.0,7.572547137000001,0.0,0.0,0.0,187,204,407
2014-06-12 17:52:00,10587,2014,42.30380469,-83.69171886,0.0,4.172857143,0.0,0.0,0.0,189,203,408
2014-06-12 17:53:00,10587,2014,42.30383904,-83.69246917,0.0,7.316906396,0.0,0.0,0.0,189,203,408
2014-06-12 17:54:00,10587,2014,42.30527837,-83.69291413,0.0,10.01022983,0.0,0.0,0.0,189,205,407
2014-06-12 17:55:00,10587,2014,42.31032431,-83.69296393,0.0,13.88867346,0.0,0.0,0.0,190,210,407
2014-06-12 17:56:00,10587,2014,42.314467900000004,-83.69593199,0.0,8.832387505,0.0,0.0,0.0,190,214,404
2014-06-12 17:57:00,10587,2014,42.31519466,-83.69849056,0.0,2.228076923,0.0,0.0,0.0,190,214,402
2014-06-12 19:36:00,10587,2015,42.31521218,-83.69861067,0.0,3.019666667,0.0,0.0,0.0,207,214,401
2014-06-12 19:37:00,10587,2015,42.31157462,-83.69856034,0.0,13.32722407,0.0,0.0,0.0,207,211,401
2014-06-12 19:38:00,10587,2015,42.30557988,-83.69943067,0.0,15.13678363,0.0,0.0,0.0,207,205,401
2014-06-12 19:39:00,10587,2015,42.30285366,-83.7016313,0.0,13.05778521,0.0,0.0,0.0,207,202,398
2014-06-12 19:40:00,10587,2015,42.29984859,-83.70451053,0.0,16.58399997,0.0,0.0,0.0,207,199,395
2014-06-12 19:41:00,10587,2015,42.29455102,-83.70506046,0.0,13.21448275,0.0,0.0,0.0,207,194,395
2014-06-12 19:42:00,10587,2015,42.28748582,-83.7033233,0.0,19.08197133,0.0,0.0,0.0,208,187,397
2014-06-12 19:43:00,10587,2015,42.27984242,-83.69950167,0.0,13.20932203,0.0,0.0,0.0,208,179,400
2014-06-12 19:44:00,10587,2015,42.27577139,-83.69876059,0.0,10.94136644,0.0,0.0,0.0,208,175,401
2014-06-12 19:45:00,10587,2015,42.26971816,-83.69759953,0.0,14.75339768,0.0,0.0,0.0,208,169,402
2014-06-12 19:46:00,10587,2015,42.26213522,-83.69403263,0.0,16.95410774,0.0,0.0,0.0,208,162,406
2014-06-12 19:47:00,10587,2015,42.25797095,-83.69554049,0.0,4.507464789,0.0,0.0,0.0,208,157,404
2014-06-12 19:48:00,10587,2015,42.25566033,-83.69638693,0.0,12.95205127,0.0,0.0,0.0,209,155,404
2014-06-12 19:49:00,10587,2015,42.25339962,-83.69975952,0.0,8.089439964,0.0,0.0,0.0,209,153,400
2014-06-12 19:50:00,10587,2015,42.25424753,-83.6990597,0.0,2.0,0.0,0.0,0.0,209,154,401
2014-06-12 19:55:00,10587,2016,42.25712615,-83.70026855,0.0,9.60337929,0.0,0.0,0.0,210,157,400
2014-06-12 19:56:00,10587,2016,42.25716871,-83.69769551,0.0,9.235584402999999,0.0,0.0,0.0,210,157,402
2014-06-12 19:57:00,10587,2016,42.25985726,-83.69437906,0.0,15.867090300000003,0.0,0.0,0.0,210,159,406
2014-06-12 19:58:00,10587,2016,42.26739079,-83.69647256,0.0,16.52833333,0.0,0.0,0.0,210,167,404
2014-06-12 19:59:00,10587,2016,42.271693799999994,-83.69766699,0.0,10.94496452,0.0,0.0,0.0,211,171,402
2014-06-12 20:00:00,10587,2016,42.27734638,-83.69894215,0.0,16.72789831,0.0,0.0,0.0,211,177,401
2014-06-12 20:01:00,10587,2016,42.28683017,-83.70272603,0.0,20.16748252,0.0,0.0,0.0,211,186,397
2014-06-12 20:02:00,10587,2016,42.29397122,-83.70483052,0.0,12.08581197,0.0,0.0,0.0,211,193,395
2014-06-12 20:03:00,10587,2016,42.29672881,-83.70454175,0.0,12.25788235,0.0,0.0,0.0,211,196,395
2014-06-12 20:04:00,10587,2016,42.30169397,-83.70348171,0.0,13.20197133,0.0,0.0,0.0,211,201,397
2014-06-12 20:05:00,10587,2016,42.30412775,-83.69607459999999,0.0,17.57908496,0.0,0.0,0.0,212,203,404
2014-06-12 20:06:00,10587,2016,42.30625665,-83.69277701,0.0,10.42351719,0.0,0.0,0.0,212,206,407
2014-06-12 20:07:00,10587,2016,42.31016229,-83.69263204,0.0,8.594201676,0.0,0.0,0.0,212,209,407
2014-06-12 20:08:00,10587,2016,42.31304938,-83.69169166,0.0,7.655057397999999,0.0,0.0,0.0,212,212,408
2014-06-12 20:09:00,10587,2016,42.314829100000004,-83.69079014,0.0,3.8269185930000003,0.0,0.0,0.0,212,214,409
2014-06-12 20:43:00,10587,2017,42.31691934,-83.69294143,0.0,8.615201955,0.0,0.0,0.0,218,216,407
2014-06-12 20:44:00,10587,2017,42.31518717,-83.6965958,0.0,8.403846069,0.0,0.0,0.0,218,214,403
2014-06-12 12:45:00,10603,984,42.30495207,-83.87727998,0.0,10.78371794,0.0,0.0,0.0,145,204,223
2014-06-12 12:46:00,10603,984,42.31055558,-83.880235,0.0,20.83809365,0.0,0.0,0.0,145,210,220
2014-06-12 12:47:00,10603,984,42.32081739,-83.88587909,0.0,19.0003,0.0,0.0,0.0,145,220,214
2014-06-12 12:48:00,10603,984,42.32916286,-83.88702889,0.0,11.51467354,0.0,0.0,0.0,145,228,213
2014-06-12 12:49:00,10603,984,42.3312381,-83.88599559,0.0,3.889016393,0.0,0.0,0.0,145,230,214
2014-06-12 14:17:00,10603,985,42.330251200000006,-83.88722656,0.0,12.93166667,0.0,0.0,0.0,154,229,213
2014-06-12 14:18:00,10603,985,42.32557149,-83.88693945,0.0,18.32020067,0.0,0.0,0.0,154,225,213
2014-06-12 14:19:00,10603,985,42.31486669,-83.88304001,0.0,21.21463333,0.0,0.0,0.0,154,214,217
2014-06-12 14:20:00,10603,985,42.30597862,-83.87773314,0.0,13.73463877,0.0,0.0,0.0,154,205,222
2014-06-12 14:21:00,10603,985,42.30498381,-83.87038828,0.0,12.02103333,0.0,0.0,0.0,154,204,230
2014-06-12 14:22:00,10603,985,42.30511108,-83.86227095,0.0,9.286099887,0.0,0.0,0.0,155,204,238
2014-06-12 14:23:00,10603,985,42.30510581,-83.85586352,0.0,6.450369104,0.0,0.0,0.0,155,204,244
2014-06-12 14:24:00,10603,985,42.30454893,-83.85452284,0.0,1.866521739,0.0,0.0,0.0,155,204,245
2014-06-12 13:20:00,10611,2346,42.2752761,-83.77778994,0.0,4.996879992,0.0,0.0,0.0,148,175,322
2014-06-12 13:25:00,10611,2347,42.27433597,-83.77680291,0.0,4.959142857,0.0,0.0,0.0,149,174,323
2014-06-12 13:26:00,10611,2347,42.27528828,-83.77123188,0.0,14.80773333,0.0,0.0,0.0,149,175,329
2014-06-12 13:27:00,10611,2347,42.276153,-83.76354793,0.0,8.642833300000001,0.0,0.0,0.0,149,176,336
2014-06-12 13:28:00,10611,2347,42.2747409,-83.76269999,0.0,3.675384615,0.0,0.0,0.0,149,174,337
2014-06-12 13:34:00,10611,2348,42.27932381,-83.78002118,0.0,7.2867768260000005,0.0,0.0,0.0,150,179,320
2014-06-12 13:35:00,10611,2348,42.28068471,-83.78115391,0.0,9.077538415,0.0,0.0,0.0,150,180,319
2014-06-12 13:36:00,10611,2348,42.28324935,-83.78568890000001,0.0,20.60412281,0.0,0.0,0.0,150,183,314
2014-06-12 13:37:00,10611,2348,42.28796529,-83.80314695,0.0,33.00441077,0.0,0.0,0.0,150,187,297
2014-06-12 13:38:00,10611,2348,42.2893382,-83.82707506,0.0,34.57854093,0.0,0.0,0.0,150,189,273
2014-06-12 13:39:00,10611,2348,42.29554913,-83.84985796,0.0,32.92119134,0.0,0.0,0.0,150,195,250
2014-06-12 13:40:00,10611,2348,42.29876187,-83.87325277,0.0,32.16290657,0.0,0.0,0.0,150,198,227
2014-06-12 13:41:00,10611,2348,42.29789959,-83.89659253,0.0,32.48483333,0.0,0.0,0.0,150,197,203
2014-06-12 13:42:00,10611,2348,42.29713182,-83.91884828,0.0,28.83010033,0.0,0.0,0.0,150,196,181
2014-06-12 13:43:00,10611,2348,42.29867435,-83.94031751,0.0,32.67013793,0.0,0.0,0.0,151,198,160
2014-06-12 13:44:00,10611,2348,42.29879493,-83.96421702,0.0,28.37431438,0.0,0.0,0.0,151,198,136
2014-06-12 13:45:00,10611,2348,42.299206700000006,-83.9776383,0.0,13.764409699999998,0.0,0.0,0.0,151,199,122
2014-06-12 13:46:00,10611,2348,42.30024465,-83.98993276,0.0,21.06086666,0.0,0.0,0.0,151,200,110
2014-06-12 13:47:00,10611,2348,42.30206544,-84.00314446,0.0,13.64099629,0.0,0.0,0.0,151,201,97
2014-06-12 13:48:00,10611,2348,42.30457682,-84.01224930000001,0.0,16.73749164,0.0,0.0,0.0,151,204,88
2014-06-12 13:49:00,10611,2348,42.30698069,-84.02422193,0.0,16.49243333,0.0,0.0,0.0,151,206,76
2014-06-12 13:50:00,10611,2348,42.31146489,-84.02934636,0.0,12.01926662,0.0,0.0,0.0,151,211,71
2014-06-12 13:51:00,10611,2348,42.31517625,-84.03123483,0.0,8.586433300000001,0.0,0.0,0.0,151,214,69
2014-06-12 13:52:00,10611,2348,42.31417764,-84.03489748,0.0,4.693390805,0.0,0.0,0.0,151,213,65
2014-06-12 17:18:00,10611,2349,42.3113261,-84.02930500000001,0.0,16.67104167,0.0,0.0,0.0,183,211,71
2014-06-12 17:19:00,10611,2349,42.30787347,-84.02814364,0.0,13.73833898,0.0,0.0,0.0,183,207,72
2014-06-12 17:20:00,10611,2349,42.30693643,-84.02248904,0.0,13.58530863,0.0,0.0,0.0,184,206,78
2014-06-12 17:21:00,10611,2349,42.30571586,-84.02082565,0.0,5.478490562,0.0,0.0,0.0,184,205,79
2014-06-12 17:22:00,10611,2349,42.30522461,-84.02016541,0.0,3.2135078530000003,0.0,0.0,0.0,184,205,80
2014-06-12 17:35:00,10611,2350,42.30554651,-84.02122837,0.0,7.912212389,0.0,0.0,0.0,186,205,79
2014-06-12 17:36:00,10611,2350,42.3075096,-84.02109837,0.0,8.937446766,0.0,0.0,0.0,186,207,79
2014-06-12 17:37:00,10611,2350,42.31232413,-84.02054899,0.0,10.7214478,0.0,0.0,0.0,186,212,79
2014-06-12 17:38:00,10611,2350,42.31650161,-84.02044516,0.0,5.562247697,0.0,0.0,0.0,187,216,80
2014-06-12 17:39:00,10611,2350,42.317865000000005,-84.02047299,0.0,4.071532847,0.0,0.0,0.0,187,217,80
2014-06-12 17:56:00,10611,2351,42.31889121,-84.02050152,0.0,5.138888883,0.0,0.0,0.0,190,218,79
2014-06-12 17:57:00,10611,2351,42.31682961,-84.02547245,0.0,12.25256665,0.0,0.0,0.0,190,216,75
2014-06-12 17:58:00,10611,2351,42.31463914,-84.03338251,0.0,9.830933293,0.0,0.0,0.0,190,214,67
2014-06-12 17:59:00,10611,2351,42.314396,-84.03513961,0.0,2.5812,0.0,0.0,0.0,190,214,65
2014-06-12 18:12:00,10611,2352,42.31808217,-84.02076043,0.0,3.215,0.0,0.0,0.0,192,217,79
2014-06-12 18:13:00,10611,2352,42.31874447,-84.02053258,0.0,6.576296252000001,0.0,0.0,0.0,192,218,79
2014-06-12 18:22:00,10611,2353,42.32006971,-84.02065395,0.0,3.985681818,0.0,0.0,0.0,194,219,79
2014-06-12 18:23:00,10611,2353,42.31870392,-84.02109652,0.0,8.030933307,0.0,0.0,0.0,194,218,79
2014-06-12 18:24:00,10611,2353,42.31630946,-84.0277653,0.0,12.36429998,0.0,0.0,0.0,194,216,72
2014-06-12 18:25:00,10611,2353,42.31442026,-84.0343689,0.0,6.724568342,0.0,0.0,0.0,194,214,66
2014-06-12 18:26:00,10611,2353,42.31442913,-84.0351733,0.0,1.345,0.0,0.0,0.0,195,214,65
2014-06-12 19:19:00,10611,2354,42.30678604,-84.02159135,0.0,10.43243695,0.0,0.0,0.0,204,206,78
2014-06-12 19:20:00,10611,2354,42.30484649,-84.01354525,0.0,20.48685619,0.0,0.0,0.0,204,204,86
2014-06-12 19:21:00,10611,2354,42.30156068,-84.000661,0.0,18.32107381,0.0,0.0,0.0,204,201,99
2014-06-12 19:22:00,10611,2354,42.29973359,-83.98572529,0.0,21.29992982,0.0,0.0,0.0,204,199,114
2014-06-12 19:23:00,10611,2354,42.29818029,-83.97198227,0.0,21.83656933,0.0,0.0,0.0,204,198,128
2014-06-12 19:24:00,10611,2354,42.29888709,-83.95324287,0.0,27.24360784,0.0,0.0,0.0,205,198,147
2014-06-12 19:25:00,10611,2354,42.29758727,-83.93339383,0.0,29.29777778,0.0,0.0,0.0,205,197,167
2014-06-12 19:26:00,10611,2354,42.29712873,-83.91049666,0.0,31.74908397,0.0,0.0,0.0,205,196,190
2014-06-12 19:27:00,10611,2354,42.29806195,-83.88702926,0.0,34.24749035,0.0,0.0,0.0,205,197,213
2014-06-12 19:28:00,10611,2354,42.2982618,-83.86276842,0.0,33.45908088,0.0,0.0,0.0,205,198,237
2014-06-12 19:29:00,10611,2354,42.29169525,-83.83949059999999,0.0,33.45755396,0.0,0.0,0.0,205,191,261
2014-06-12 19:30:00,10611,2354,42.2886033,-83.81884612,0.0,27.64131783,0.0,0.0,0.0,206,188,281
2014-06-12 19:31:00,10611,2354,42.28635729,-83.79859722,0.0,25.68358156,0.0,0.0,0.0,206,186,301
2014-06-12 19:32:00,10611,2354,42.28293032,-83.78882654,0.0,11.85238636,0.0,0.0,0.0,206,182,311
2014-06-12 19:33:00,10611,2354,42.28214144,-83.78614587,0.0,3.6138607589999996,0.0,0.0,0.0,206,182,314
2014-06-12 19:34:00,10611,2354,42.28161225,-83.78444183,0.0,4.914964532,0.0,0.0,0.0,206,181,316
2014-06-12 19:35:00,10611,2354,42.28110684,-83.78284543,0.0,4.62216,0.0,0.0,0.0,206,181,317
2014-06-12 19:36:00,10611,2354,42.27997793,-83.78075143,0.0,9.030244873,0.0,0.0,0.0,207,179,319
2014-06-12 19:37:00,10611,2354,42.2757703,-83.77781925,0.0,13.5853459,0.0,0.0,0.0,207,175,322
2014-06-12 19:38:00,10611,2354,42.27482633,-83.77353854,0.0,16.48218749,0.0,0.0,0.0,207,174,326
2014-06-12 19:39:00,10611,2354,42.27572546,-83.76491232,0.0,12.3976174,0.0,0.0,0.0,207,175,335
2014-06-12 19:40:00,10611,2354,42.27458784,-83.76276958,0.0,2.943225806,0.0,0.0,0.0,207,174,337
2014-06-12 20:26:00,10611,2355,42.27678201,-83.76423695,0.0,5.668181727,0.0,0.0,0.0,215,176,336
2014-06-12 20:27:00,10611,2355,42.27556945,-83.7700344,0.0,16.04203333,0.0,0.0,0.0,215,175,330
2014-06-12 20:28:00,10611,2355,42.27433104,-83.77616362,0.0,7.673684211,0.0,0.0,0.0,216,174,324
2014-06-12 20:29:00,10611,2355,42.27422195,-83.77695933,0.0,6.387758552,0.0,0.0,0.0,216,174,323
2014-06-12 20:30:00,10611,2355,42.27351683,-83.78009919,0.0,10.20897141,0.0,0.0,0.0,216,173,320
2014-06-12 20:31:00,10611,2355,42.27308208,-83.78874091,0.0,16.18611814,0.0,0.0,0.0,216,173,311
2014-06-12 20:32:00,10611,2355,42.27473628,-83.79823116,0.0,16.11051851,0.0,0.0,0.0,216,174,302
2014-06-12 20:33:00,10611,2355,42.28266287,-83.79935525,0.0,14.80446494,0.0,0.0,0.0,216,182,301
2014-06-12 20:34:00,10611,2355,42.28551525,-83.79956562,0.0,3.166588235,0.0,0.0,0.0,217,185,300
2014-06-12 20:35:00,10611,2355,42.28528411,-83.80790088,0.0,23.21933071,0.0,0.0,0.0,217,185,292
2014-06-12 20:36:00,10611,2355,42.28697498,-83.82537445,0.0,24.58486989,0.0,0.0,0.0,217,186,275
2014-06-12 20:37:00,10611,2355,42.28905923,-83.84133191,0.0,21.74828859,0.0,0.0,0.0,217,188,259
2014-06-12 20:38:00,10611,2355,42.29155655,-83.85918785,0.0,26.72013937,0.0,0.0,0.0,217,191,241
2014-06-12 20:39:00,10611,2355,42.29427767,-83.87570786,0.0,16.9496842,0.0,0.0,0.0,217,194,224
2014-06-12 20:40:00,10611,2355,42.29863895,-83.87747667,0.0,13.64976189,0.0,0.0,0.0,218,198,223
2014-06-12 20:41:00,10611,2355,42.29833761,-83.88561057,0.0,23.73208754,0.0,0.0,0.0,218,198,214
2014-06-12 20:42:00,10611,2355,42.29763497,-83.90322489,0.0,26.0863,0.0,0.0,0.0,218,197,197
2014-06-12 20:43:00,10611,2355,42.29719116,-83.92401201,0.0,30.78675676,0.0,0.0,0.0,218,197,176
2014-06-12 20:44:00,10611,2355,42.29918309,-83.94589021,0.0,29.80007168,0.0,0.0,0.0,218,199,154
2014-06-12 20:45:00,10611,2355,42.29873819,-83.96623333,0.0,25.48010638,0.0,0.0,0.0,218,198,134
2014-06-12 20:46:00,10611,2355,42.29923641,-83.9767811,0.0,10.72274999,0.0,0.0,0.0,219,199,123
2014-06-12 20:47:00,10611,2355,42.29860434,-83.98591467,0.0,16.28701438,0.0,0.0,0.0,219,198,114
2014-06-12 20:48:00,10611,2355,42.29685128,-83.99800952,0.0,21.39072165,0.0,0.0,0.0,219,196,102
2014-06-12 20:49:00,10611,2355,42.30114889,-84.00605946,0.0,15.29440558,0.0,0.0,0.0,219,200,94
2014-06-12 20:50:00,10611,2355,42.30510309,-84.01443601,0.0,13.62520407,0.0,0.0,0.0,219,204,86
2014-06-12 20:51:00,10611,2355,42.30656548,-84.02046569,0.0,10.32020405,0.0,0.0,0.0,219,206,80
2014-06-12 20:52:00,10611,2355,42.30760936,-84.02712084,0.0,14.68796609,0.0,0.0,0.0,219,207,73
2014-06-12 20:53:00,10611,2355,42.31345835,-84.02937370000001,0.0,11.46755932,0.0,0.0,0.0,219,213,71
2014-06-12 20:54:00,10611,2355,42.31481534,-84.03296294,0.0,7.631633272999999,0.0,0.0,0.0,219,214,67
2014-06-12 20:55:00,10611,2355,42.31415074,-84.03522736,0.0,3.544472362,0.0,0.0,0.0,220,213,65
2014-06-12 21:05:00,10611,2356,42.30650516,-84.02041238,0.0,12.95550505,0.0,0.0,0.0,220,206,80
2014-06-12 21:06:00,10611,2356,42.30726221,-84.01721761,0.0,5.13103332,0.0,0.0,0.0,221,207,83
2014-06-12 21:07:00,10611,2356,42.30797937,-84.01696241,0.0,3.73974359,0.0,0.0,0.0,221,207,83
2014-06-12 21:58:00,10611,2357,42.30889654,-84.01835895,0.0,4.834324324,0.0,0.0,0.0,228,208,82
2014-06-12 21:59:00,10611,2357,42.31002386,-84.01783322,0.0,3.1205676860000002,0.0,0.0,0.0,228,209,82
